behavior,behavior_id,animal_id,group_id,phase
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 lower_ob,292,F5.05,aged,sample
 None,293,F5.05,aged,sample
 None,293,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 lower_ob,294,F5.05,aged,sample
 None,295,F5.05,aged,sample
 None,295,F5.05,aged,sample
 None,295,F5.05,aged,sample
 None,295,F5.05,aged,sample
 None,295,F5.05,aged,sample
 None,295,F5.05,aged,sample
 None,295,F5.05,aged,sample
 None,295,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 lower_ob,296,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
 None,297,F5.05,aged,sample
