behavior,behavior_id,animal_id,group_id,phase
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 lower_ob,304,F1a.06,young,sample
 None,305,F1a.06,young,sample
 None,305,F1a.06,young,sample
 None,305,F1a.06,young,sample
 None,305,F1a.06,young,sample
 None,305,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 frozen,306,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 None,307,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
 lower_ob,308,F1a.06,young,sample
