behavior,behavior_id,animal_id,group_id,phase
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 None,5,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 standing,6,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 None,7,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 lower_ob,8,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 None,9,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 resting,10,F1.06,aged,sample
 None,11,F1.06,aged,sample
