behavior,behavior_id,animal_id,group_id,phase
 None,324,B12,young,sample
 None,324,B12,young,sample
 None,324,B12,young,sample
 None,324,B12,young,sample
 None,324,B12,young,sample
 None,324,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
 upper_ob,325,B12,young,sample
